station	d_lat	d_lon	gpsweek	date
IGM1	-0.007	0.001	1918	2016-10-12
IGM1	-0.014	0.003	1919	2016-10-19
IGM1	-0.006	-0.000	1920	2016-10-26
IGM1	-0.006	0.001	1921	2016-11-02
IGM1	-0.007	0.002	1922	2016-11-09
IGM1	-0.007	0.001	1923	2016-11-16
IGM1	-0.008	0.001	1924	2016-11-23
IGM1	-0.011	0.001	1925	2016-11-30
IGM1	-0.003	0.003	1926	2016-12-07
IGM1	-0.007	0.001	1927	2016-12-14
IGM1	-0.006	0.001	1928	2016-12-21
IGM1	-0.006	0.001	1929	2016-12-28
IGM1	-0.007	0.002	1930	2017-01-04
IGM1	-0.006	0.002	1931	2017-01-11
IGM1	-0.007	0.001	1932	2017-01-18
IGM1	-0.007	0.001	1933	2017-01-25
IGM1	-0.005	0.002	1934	2017-02-01
IGM1	-0.004	0.000	1935	2017-02-08
IGM1	-0.003	0.001	1936	2017-02-15
IGM1	-0.005	0.001	1937	2017-02-22
IGM1	-0.006	0.002	1938	2017-03-01
IGM1	-0.005	-0.000	1939	2017-03-08
IGM1	-0.003	-0.000	1940	2017-03-15
IGM1	-0.002	0.001	1941	2017-03-22
IGM1	-0.004	0.001	1942	2017-03-29
IGM1	-0.003	-0.001	1943	2017-04-05
IGM1	-0.001	-0.001	1944	2017-04-12
IGM1	-0.002	-0.001	1945	2017-04-19
IGM1	-0.001	-0.001	1946	2017-04-26
IGM1	-0.002	-0.001	1947	2017-05-03
IGM1	-0.001	-0.001	1948	2017-05-10
IGM1	-0.002	-0.002	1949	2017-05-17
IGM1	-0.000	-0.001	1950	2017-05-24
IGM1	0.000	-0.002	1952	2017-06-07
IGM1	-0.000	-0.001	1953	2017-06-14
IGM1	-0.001	-0.001	1954	2017-06-21
IGM1	-0.002	-0.001	1955	2017-06-28
IGM1	-0.002	-0.001	1956	2017-07-05
IGM1	-0.001	-0.001	1957	2017-07-12
IGM1	-0.001	-0.002	1958	2017-07-19
IGM1	-0.001	-0.000	1959	2017-07-26
IGM1	-0.002	-0.001	1960	2017-08-02
IGM1	-0.001	-0.001	1961	2017-08-09
IGM1	-0.001	-0.001	1962	2017-08-16
IGM1	-0.001	-0.001	1963	2017-08-23
IGM1	-0.000	-0.001	1964	2017-08-30
IGM1	-0.001	-0.001	1965	2017-09-06
IGM1	-0.001	-0.000	1966	2017-09-13
IGM1	-0.001	-0.000	1967	2017-09-20
IGM1	-0.000	-0.000	1968	2017-09-27
IGM1	-0.002	0.002	1969	2017-10-04
